0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	2
87	4
88	6
89	6
90	6
91	5
92	8
93	10
94	11
95	6
96	2
97	11
98	3
99	5
100	8
101	6
102	9
103	6
104	12
105	9
106	8
107	9
108	4
109	8
110	6
111	6
112	9
113	7
114	9
115	10
116	9
117	6
118	8
119	5
120	8
121	7
122	9
123	3
124	15
125	4
126	7
127	7
128	3
129	6
130	1
131	5
132	8
133	8
134	8
135	5
136	9
137	7
138	7
139	8
140	10
141	6
142	7
143	5
144	9
145	7
146	5
147	5
148	5
149	12
150	8
151	12
152	11
153	7
154	7
155	6
156	10
157	13
158	4
159	10
160	9
161	3
162	6
163	10
164	9
165	6
166	5
167	7
168	8
169	7
170	11
171	10
172	9
173	7
174	12
175	13
176	8
177	6
178	11
179	8
180	4
181	10
182	5
183	5
184	6
185	5
186	11
187	15
188	7
189	14
190	6
191	5
192	12
193	10
194	5
195	10
196	11
197	10
198	7
199	10
200	9
201	9
202	8
203	5
204	12
205	10
206	9
207	4
208	7
209	12
210	5
211	6
212	6
213	9
214	4
215	11
216	7
217	5
218	8
219	11
220	11
221	7
222	11
223	9
224	13
225	8
226	5
227	4
228	5
229	11
230	6
231	6
232	7
233	8
234	6
235	3
236	11
237	10
238	0
239	6
240	4
241	11
242	9
243	7
244	12
245	12
246	8
247	7
248	9
249	5
250	11
251	7
252	15
253	7
254	8
255	8
256	10
257	5
258	13
259	11
260	10
261	5
262	14
263	11
264	6
265	8
266	8
267	6
268	8
269	8
270	10
271	11
272	5
273	7
274	10
275	12
276	7
277	13
278	4
279	9
280	12
281	5
282	6
283	10
284	11
285	9
286	9
287	8
288	10
289	6
290	6
291	12
292	6
293	9
294	14
295	13
296	6
297	15
298	5
299	7
300	11
301	8
302	9
303	13
304	9
305	8
306	7
307	10
308	6
309	7
310	9
311	5
312	9
313	15
314	7
315	8
316	10
317	4
318	3
319	15
320	7
321	8
322	9
323	10
324	6
325	9
326	12
327	15
328	7
329	9
330	15
331	6
332	10
333	6
334	11
335	12
336	5
337	11
338	8
339	8
340	9
341	15
342	13
343	7
344	11
345	10
346	8
347	11
348	11
349	3
350	14
351	5
352	7
353	7
354	9
355	10
356	8
357	12
358	8
359	8
360	7
361	9
362	10
363	13
364	10
365	10
366	10
367	11
368	6
369	10
370	8
371	5
372	6
373	9
374	9
375	8
376	10
377	10
378	9
379	9
380	15
381	11
382	10
383	11
384	9
385	10
386	9
387	7
388	8
389	9
390	5
391	11
392	8
393	7
394	7
395	7
396	8
397	9
398	13
399	5
400	13
401	6
402	7
403	11
404	9
405	13
406	6
407	13
408	6
409	7
410	8
411	11
412	10
413	7
414	8
415	8
416	11
417	7
418	13
419	4
420	11
421	8
422	10
423	6
424	6
425	13
426	8
427	8
428	11
429	11
430	7
431	9
432	11
433	6
434	11
435	10
436	12
437	10
438	9
439	14
440	15
441	14
442	4
443	12
444	11
445	12
446	4
447	10
448	15
449	7
450	10
451	8
452	4
453	7
454	8
455	9
456	10
457	7
458	14
459	17
460	8
461	15
462	10
463	14
464	10
465	6
466	16
467	11
468	15
469	17
470	10
471	13
472	15
473	16
474	11
475	15
476	12
477	8
478	8
479	17
480	10
481	9
482	14
483	16
484	13
485	19
486	8
487	8
488	10
489	6
490	15
491	14
492	9
493	12
494	10
495	9
496	4
497	9
498	6
499	12
500	11
501	8
502	12
503	8
504	11
505	14
506	14
507	11
508	16
509	9
510	13
511	18
512	10
513	12
514	8
515	12
516	10
517	10
518	12
519	10
520	13
521	13
522	22
523	15
524	14
525	9
526	9
527	9
528	10
529	16
530	15
531	17
532	10
533	15
