0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	6
87	5
88	12
89	6
90	4
91	6
92	5
93	5
94	4
95	6
96	9
97	8
98	8
99	7
100	5
101	10
102	6
103	5
104	7
105	10
106	8
107	8
108	6
109	9
110	4
111	8
112	8
113	7
114	8
115	5
116	4
117	8
118	5
119	12
120	6
121	7
122	4
123	7
124	5
125	5
126	6
127	3
128	6
129	9
130	5
131	2
132	5
133	7
134	7
135	6
136	8
137	10
138	6
139	6
140	9
141	7
142	10
143	5
144	5
145	8
146	10
147	3
148	10
149	6
150	4
151	6
152	2
153	9
154	8
155	6
156	8
157	7
158	8
159	5
160	3
161	7
162	10
163	3
164	7
165	4
166	9
167	7
168	8
169	7
170	8
171	3
172	5
173	7
174	3
175	4
176	6
177	7
178	5
179	9
180	5
181	6
182	9
183	7
184	9
185	8
186	3
187	5
188	9
189	6
190	7
191	8
192	7
193	7
194	14
195	6
196	7
197	11
198	6
199	10
200	11
201	4
202	12
203	4
204	5
205	9
206	6
207	5
208	11
209	13
210	6
211	7
212	13
213	4
214	7
215	9
216	5
217	4
218	8
219	7
220	12
221	12
222	9
223	5
224	8
225	6
226	6
227	8
228	12
229	12
230	8
231	9
232	11
233	11
234	9
235	13
236	6
237	6
238	13
239	8
240	7
241	11
242	6
243	7
244	11
245	5
246	13
247	7
248	6
249	3
250	4
251	8
252	13
253	8
254	6
255	10
256	7
257	9
258	10
259	11
260	6
261	7
262	8
263	8
264	3
265	6
266	7
267	12
268	6
269	5
270	7
271	6
272	10
273	8
274	7
275	9
276	9
277	6
278	12
279	7
280	9
281	13
282	12
283	8
284	6
285	9
286	7
287	11
288	8
289	1
290	10
291	12
292	12
293	10
294	6
295	8
296	10
297	4
298	8
299	12
300	4
301	5
302	12
303	9
304	5
305	8
306	6
307	4
308	9
309	7
310	13
311	6
312	5
313	9
314	8
315	11
316	7
317	5
318	4
319	9
320	4
321	10
322	10
323	12
324	9
325	14
326	9
327	7
328	5
329	7
330	13
331	14
332	4
333	5
334	5
335	5
336	6
337	8
338	5
339	9
340	9
341	9
342	8
343	9
344	6
345	6
346	10
347	10
348	7
349	5
350	15
351	10
352	6
353	9
354	4
355	9
356	9
357	5
358	11
359	14
360	14
361	9
362	3
363	8
364	13
365	7
366	8
367	6
368	4
369	7
370	9
371	8
372	8
373	10
374	10
375	6
376	14
377	2
378	13
379	5
380	5
381	7
382	3
383	5
384	8
385	7
386	7
387	8
388	10
389	11
390	9
391	5
392	9
393	10
394	7
395	12
396	10
397	9
398	11
399	7
400	9
401	10
402	13
403	8
404	8
405	8
406	5
407	13
408	14
409	12
410	9
411	9
412	14
413	5
414	9
415	11
416	10
417	8
418	9
419	3
420	5
421	3
422	8
423	10
424	12
425	6
426	8
427	4
428	6
429	10
430	10
431	7
432	10
433	7
434	8
435	6
436	9
437	11
438	7
439	7
440	3
441	8
442	5
443	13
444	10
445	8
446	10
447	8
448	9
449	7
450	10
451	10
452	14
453	12
454	12
455	5
456	8
457	12
458	8
459	4
460	10
461	10
462	11
463	9
464	10
465	6
466	9
467	8
468	10
469	11
470	5
471	12
472	10
473	11
474	9
475	9
476	9
477	11
478	15
479	6
480	11
481	9
482	12
483	11
484	12
485	11
486	9
487	12
488	8
489	9
490	9
491	7
492	6
493	8
494	11
495	7
496	9
497	10
498	8
499	11
500	10
501	13
502	12
503	10
504	11
505	12
506	9
507	10
508	13
509	17
510	13
511	7
512	16
513	11
514	17
515	11
516	11
517	10
518	11
519	14
520	7
521	12
522	12
523	16
524	10
525	12
526	7
527	8
528	11
529	11
530	12
531	14
532	12
533	13
