0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	4
86	10
87	14
88	16
89	7
90	17
91	14
92	12
93	18
94	19
95	20
96	13
97	14
98	15
99	14
100	22
101	19
102	9
103	13
104	22
105	17
106	16
107	16
108	24
109	14
110	14
111	11
112	16
113	14
114	11
115	16
116	15
117	24
118	8
119	14
120	14
121	15
122	14
123	19
124	15
125	20
126	19
127	20
128	26
129	19
130	10
131	16
132	22
133	16
134	20
135	12
136	16
137	19
138	15
139	23
140	9
141	12
142	19
143	13
144	15
145	12
146	6
147	18
148	14
149	17
150	15
151	17
152	16
153	13
154	21
155	15
156	12
157	12
158	15
159	15
160	20
161	19
162	9
163	22
164	8
165	20
166	15
167	7
168	17
169	11
170	13
171	15
172	23
173	17
174	12
175	5
176	16
177	14
178	19
179	16
180	13
181	27
182	14
183	16
184	13
185	18
186	25
187	15
188	15
189	25
190	13
191	21
192	12
193	15
194	18
195	15
196	10
197	22
198	15
199	12
200	14
201	15
202	16
203	24
204	22
205	21
206	18
207	13
208	25
209	13
210	18
211	15
212	16
213	23
214	14
215	18
216	17
217	15
218	16
219	17
220	16
221	18
222	12
223	15
224	10
225	7
226	20
227	15
228	12
229	23
230	12
231	17
232	15
233	13
234	20
235	17
236	19
237	16
238	24
239	13
240	19
241	15
242	23
243	15
244	18
245	18
246	19
247	21
248	15
249	23
250	18
251	16
252	22
253	19
254	19
255	16
256	15
257	20
258	21
259	15
260	16
261	16
262	16
263	22
264	21
265	18
266	8
267	21
268	27
269	15
270	16
271	19
272	28
273	17
274	18
275	17
276	19
277	16
278	17
279	16
280	18
281	18
282	9
283	16
284	11
285	22
286	18
287	13
288	13
289	11
290	18
291	22
292	15
293	18
294	20
295	19
296	17
297	15
298	16
299	21
300	20
301	15
302	12
303	12
304	13
305	23
306	22
307	24
308	18
309	23
310	18
311	18
312	26
313	10
314	25
315	18
316	16
317	18
318	20
319	25
320	19
321	20
322	15
323	16
324	16
325	24
326	15
327	17
328	24
329	16
330	14
331	17
332	24
333	19
334	18
335	28
336	16
337	20
338	14
339	24
340	24
341	15
342	27
343	18
344	20
345	21
346	19
347	14
348	22
349	15
350	18
351	32
352	30
353	20
354	17
355	18
356	19
357	20
358	14
359	17
360	30
361	24
362	15
363	15
364	17
365	19
366	15
367	13
368	20
369	13
370	22
371	10
372	23
373	9
374	24
375	24
376	16
377	24
378	20
379	29
380	15
381	18
382	21
383	21
384	23
385	16
386	14
387	24
388	21
389	20
390	10
391	19
392	27
393	12
394	23
395	12
396	17
397	22
398	15
399	18
400	9
401	14
402	19
403	14
404	13
405	15
406	32
407	14
408	17
409	18
410	13
411	18
412	31
413	16
414	25
415	15
416	21
417	17
418	15
419	23
420	28
421	16
422	20
423	15
424	22
425	24
426	16
427	18
428	18
429	17
430	27
431	17
432	13
433	20
434	23
435	12
436	16
437	15
438	20
439	18
440	28
441	24
442	24
443	23
444	17
445	18
446	17
447	21
448	16
449	13
450	13
451	14
452	17
453	22
454	27
455	21
456	22
457	16
458	18
459	14
460	23
461	20
462	20
463	22
464	27
465	14
466	14
467	22
468	22
469	19
470	16
471	20
472	16
473	18
474	30
475	27
476	19
477	21
478	16
479	17
480	21
481	24
482	15
483	21
484	20
485	18
486	18
487	15
488	19
489	21
490	15
491	23
492	10
493	26
494	10
495	15
496	19
497	15
498	24
499	33
500	23
501	20
502	22
503	28
504	25
505	25
506	25
507	22
508	21
509	20
510	23
511	22
512	17
513	27
514	20
515	25
516	19
517	24
518	29
519	15
520	21
521	20
522	22
523	28
524	24
525	19
526	27
527	25
528	30
529	22
530	35
531	24
532	31
533	31
