0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	4
86	2
87	9
88	19
89	12
90	15
91	12
92	13
93	6
94	14
95	13
96	4
97	5
98	16
99	15
100	7
101	13
102	13
103	13
104	12
105	15
106	16
107	7
108	11
109	16
110	14
111	12
112	12
113	15
114	14
115	13
116	8
117	7
118	13
119	15
120	13
121	9
122	9
123	6
124	15
125	9
126	4
127	8
128	11
129	7
130	13
131	10
132	8
133	6
134	12
135	15
136	14
137	11
138	8
139	10
140	18
141	12
142	15
143	11
144	11
145	10
146	13
147	16
148	16
149	12
150	10
151	14
152	13
153	9
154	12
155	16
156	14
157	18
158	10
159	4
160	9
161	13
162	15
163	12
164	7
165	10
166	11
167	14
168	11
169	10
170	9
171	14
172	21
173	7
174	8
175	10
176	9
177	11
178	8
179	8
180	9
181	17
182	13
183	12
184	11
185	11
186	7
187	13
188	12
189	19
190	16
191	11
192	17
193	11
194	10
195	8
196	15
197	13
198	10
199	12
200	12
201	12
202	6
203	11
204	8
205	8
206	12
207	10
208	15
209	8
210	11
211	7
212	14
213	8
214	13
215	17
216	15
217	14
218	13
219	15
220	9
221	15
222	12
223	12
224	15
225	12
226	16
227	9
228	13
229	15
230	13
231	10
232	8
233	16
234	13
235	12
236	7
237	14
238	11
239	12
240	9
241	11
242	14
243	12
244	13
245	10
246	21
247	11
248	15
249	13
250	8
251	12
252	14
253	7
254	13
255	14
256	15
257	15
258	7
259	11
260	13
261	15
262	16
263	11
264	19
265	11
266	13
267	9
268	14
269	10
270	12
271	17
272	13
273	6
274	13
275	12
276	7
277	13
278	8
279	18
280	13
281	13
282	11
283	14
284	9
285	10
286	15
287	11
288	17
289	17
290	12
291	14
292	15
293	12
294	13
295	17
296	10
297	10
298	14
299	17
300	17
301	15
302	8
303	12
304	13
305	18
306	16
307	13
308	14
309	9
310	10
311	14
312	15
313	11
314	10
315	15
316	17
317	15
318	13
319	14
320	14
321	11
322	10
323	14
324	10
325	10
326	11
327	17
328	16
329	13
330	12
331	9
332	16
333	18
334	13
335	12
336	10
337	12
338	16
339	20
340	18
341	15
342	15
343	15
344	7
345	15
346	15
347	12
348	18
349	14
350	17
351	22
352	21
353	13
354	16
355	10
356	16
357	13
358	15
359	22
360	10
361	7
362	5
363	15
364	18
365	11
366	15
367	17
368	14
369	20
370	19
371	15
372	15
373	16
374	17
375	16
376	14
377	17
378	16
379	10
380	13
381	18
382	20
383	20
384	11
385	15
386	13
387	15
388	12
389	11
390	22
391	20
392	15
393	14
394	13
395	16
396	17
397	15
398	17
399	14
400	14
401	12
402	12
403	18
404	18
405	14
406	17
407	12
408	10
409	17
410	13
411	20
412	13
413	15
414	14
415	14
416	13
417	12
418	11
419	14
420	13
421	14
422	11
423	7
424	8
425	17
426	10
427	12
428	10
429	11
430	14
431	19
432	12
433	15
434	13
435	14
436	9
437	12
438	8
439	12
440	14
441	17
442	12
443	13
444	14
445	13
446	9
447	14
448	16
449	18
450	14
451	14
452	13
453	7
454	20
455	16
456	12
457	9
458	20
459	8
460	19
461	11
462	16
463	9
464	18
465	13
466	15
467	16
468	14
469	13
470	11
471	18
472	10
473	14
474	17
475	11
476	23
477	11
478	19
479	10
480	15
481	21
482	9
483	17
484	10
485	14
486	15
487	12
488	22
489	12
490	13
491	15
492	12
493	15
494	16
495	10
496	17
497	23
498	11
499	14
500	26
501	25
502	13
503	16
504	13
505	21
506	14
507	18
508	7
509	14
510	20
511	16
512	19
513	19
514	18
515	22
516	22
517	13
518	17
519	20
520	12
521	13
522	21
523	7
524	20
525	22
526	21
527	11
528	13
529	14
530	15
531	19
532	25
533	16
