0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	10
87	6
88	9
89	3
90	9
91	10
92	15
93	12
94	5
95	14
96	5
97	13
98	16
99	15
100	9
101	5
102	12
103	13
104	13
105	10
106	11
107	12
108	12
109	7
110	14
111	10
112	10
113	8
114	8
115	14
116	14
117	12
118	16
119	11
120	18
121	9
122	15
123	11
124	12
125	9
126	7
127	11
128	8
129	16
130	9
131	11
132	10
133	18
134	12
135	10
136	13
137	25
138	15
139	17
140	13
141	17
142	11
143	7
144	12
145	5
146	7
147	11
148	12
149	7
150	11
151	17
152	6
153	14
154	9
155	4
156	8
157	11
158	10
159	9
160	10
161	16
162	11
163	12
164	14
165	15
166	16
167	13
168	10
169	12
170	12
171	10
172	11
173	12
174	15
175	13
176	13
177	9
178	7
179	10
180	15
181	10
182	11
183	13
184	9
185	9
186	12
187	16
188	12
189	12
190	10
191	10
192	5
193	8
194	17
195	11
196	10
197	10
198	14
199	7
200	16
201	17
202	12
203	12
204	13
205	16
206	13
207	7
208	14
209	11
210	7
211	9
212	17
213	9
214	8
215	13
216	12
217	11
218	10
219	9
220	10
221	10
222	15
223	5
224	11
225	10
226	7
227	17
228	23
229	19
230	10
231	11
232	11
233	10
234	9
235	14
236	17
237	15
238	6
239	15
240	12
241	16
242	13
243	8
244	7
245	21
246	10
247	14
248	11
249	11
250	6
251	12
252	12
253	11
254	14
255	13
256	14
257	11
258	11
259	11
260	15
261	12
262	11
263	7
264	7
265	10
266	13
267	10
268	24
269	13
270	12
271	15
272	8
273	6
274	9
275	11
276	13
277	6
278	9
279	21
280	15
281	18
282	10
283	22
284	10
285	10
286	22
287	12
288	6
289	11
290	14
291	14
292	10
293	13
294	16
295	21
296	14
297	8
298	8
299	18
300	15
301	19
302	23
303	8
304	16
305	11
306	15
307	11
308	11
309	9
310	13
311	13
312	21
313	14
314	14
315	12
316	11
317	9
318	19
319	12
320	12
321	2
322	6
323	19
324	15
325	9
326	15
327	11
328	10
329	7
330	20
331	13
332	16
333	15
334	14
335	12
336	16
337	10
338	16
339	18
340	14
341	19
342	16
343	12
344	19
345	17
346	12
347	12
348	16
349	12
350	18
351	15
352	12
353	12
354	10
355	15
356	12
357	12
358	10
359	15
360	15
361	14
362	17
363	13
364	19
365	15
366	11
367	11
368	11
369	10
370	13
371	7
372	14
373	9
374	21
375	13
376	10
377	17
378	22
379	14
380	18
381	10
382	12
383	11
384	20
385	11
386	12
387	15
388	11
389	14
390	14
391	20
392	9
393	10
394	9
395	14
396	9
397	12
398	13
399	10
400	6
401	23
402	11
403	12
404	9
405	21
406	11
407	9
408	15
409	15
410	11
411	17
412	8
413	18
414	13
415	11
416	17
417	14
418	10
419	18
420	13
421	13
422	13
423	19
424	11
425	15
426	9
427	17
428	15
429	11
430	17
431	12
432	13
433	17
434	13
435	12
436	10
437	15
438	12
439	12
440	13
441	13
442	12
443	12
444	25
445	18
446	17
447	18
448	14
449	12
450	15
451	17
452	10
453	11
454	16
455	13
456	11
457	12
458	12
459	7
460	12
461	22
462	13
463	13
464	19
465	18
466	10
467	10
468	13
469	10
470	16
471	18
472	17
473	17
474	17
475	14
476	20
477	14
478	12
479	14
480	17
481	9
482	12
483	20
484	23
485	13
486	14
487	17
488	17
489	10
490	9
491	13
492	20
493	17
494	12
495	17
496	21
497	20
498	15
499	18
500	15
501	12
502	12
503	25
504	18
505	15
506	7
507	10
508	14
509	16
510	13
511	17
512	12
513	21
514	13
515	7
516	12
517	13
518	11
519	15
520	14
521	19
522	16
523	14
524	22
525	27
526	12
527	15
528	24
529	13
530	16
531	16
532	18
533	16
