0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	1
85	0
86	2
87	10
88	4
89	7
90	8
91	7
92	7
93	5
94	11
95	12
96	7
97	13
98	13
99	10
100	4
101	2
102	8
103	8
104	10
105	11
106	7
107	7
108	6
109	10
110	8
111	6
112	6
113	9
114	6
115	7
116	6
117	6
118	5
119	9
120	9
121	11
122	7
123	5
124	6
125	7
126	8
127	8
128	9
129	3
130	8
131	7
132	9
133	9
134	18
135	9
136	11
137	5
138	8
139	7
140	11
141	8
142	6
143	3
144	6
145	9
146	9
147	10
148	4
149	10
150	10
151	6
152	13
153	3
154	5
155	10
156	8
157	8
158	11
159	6
160	3
161	7
162	9
163	6
164	7
165	9
166	7
167	3
168	7
169	7
170	8
171	7
172	7
173	10
174	9
175	10
176	13
177	12
178	6
179	5
180	11
181	12
182	7
183	5
184	6
185	13
186	7
187	8
188	7
189	6
190	5
191	4
192	13
193	7
194	8
195	4
196	9
197	6
198	9
199	7
200	11
201	8
202	6
203	12
204	14
205	11
206	6
207	10
208	6
209	3
210	10
211	7
212	5
213	10
214	9
215	4
216	6
217	9
218	5
219	8
220	4
221	8
222	9
223	6
224	14
225	4
226	10
227	6
228	4
229	5
230	9
231	10
232	11
233	10
234	7
235	9
236	6
237	5
238	6
239	10
240	10
241	10
242	9
243	4
244	6
245	8
246	4
247	8
248	11
249	10
250	11
251	5
252	12
253	7
254	5
255	11
256	5
257	18
258	6
259	8
260	6
261	10
262	8
263	11
264	7
265	9
266	11
267	5
268	7
269	7
270	10
271	15
272	9
273	6
274	15
275	5
276	5
277	6
278	4
279	6
280	8
281	11
282	8
283	4
284	5
285	8
286	9
287	8
288	8
289	4
290	4
291	10
292	8
293	10
294	10
295	6
296	9
297	15
298	7
299	7
300	6
301	10
302	10
303	5
304	7
305	8
306	7
307	13
308	9
309	6
310	11
311	10
312	3
313	11
314	9
315	12
316	16
317	15
318	7
319	16
320	9
321	8
322	11
323	11
324	12
325	11
326	10
327	11
328	10
329	7
330	6
331	7
332	14
333	12
334	7
335	12
336	4
337	11
338	10
339	7
340	9
341	13
342	5
343	13
344	15
345	10
346	9
347	12
348	7
349	8
350	9
351	11
352	13
353	5
354	12
355	10
356	9
357	9
358	8
359	14
360	13
361	15
362	10
363	9
364	13
365	10
366	10
367	10
368	3
369	11
370	7
371	12
372	11
373	9
374	15
375	16
376	18
377	7
378	9
379	12
380	9
381	10
382	13
383	8
384	6
385	5
386	11
387	5
388	11
389	6
390	8
391	13
392	11
393	5
394	10
395	6
396	9
397	11
398	11
399	11
400	11
401	11
402	8
403	7
404	10
405	8
406	4
407	11
408	11
409	14
410	15
411	10
412	10
413	13
414	14
415	13
416	10
417	11
418	12
419	8
420	15
421	12
422	9
423	10
424	9
425	17
426	9
427	14
428	4
429	11
430	9
431	10
432	11
433	13
434	14
435	8
436	8
437	12
438	8
439	12
440	12
441	8
442	11
443	14
444	20
445	8
446	13
447	10
448	9
449	13
450	4
451	9
452	13
453	13
454	17
455	13
456	16
457	12
458	11
459	10
460	7
461	12
462	15
463	9
464	13
465	8
466	4
467	11
468	4
469	12
470	16
471	14
472	7
473	8
474	15
475	9
476	13
477	12
478	16
479	10
480	11
481	12
482	13
483	14
484	11
485	13
486	5
487	13
488	13
489	8
490	14
491	14
492	14
493	13
494	15
495	10
496	10
497	6
498	11
499	13
500	19
501	16
502	16
503	11
504	11
505	12
506	16
507	15
508	6
509	16
510	13
511	11
512	9
513	9
514	16
515	5
516	10
517	14
518	9
519	14
520	19
521	13
522	19
523	11
524	9
525	16
526	10
527	12
528	13
529	20
530	5
531	15
532	14
533	14
