0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	8
87	13
88	17
89	14
90	12
91	19
92	15
93	15
94	11
95	15
96	12
97	10
98	13
99	14
100	4
101	9
102	11
103	8
104	9
105	10
106	16
107	9
108	16
109	12
110	11
111	12
112	3
113	13
114	9
115	14
116	6
117	12
118	11
119	9
120	15
121	13
122	5
123	10
124	9
125	14
126	11
127	11
128	10
129	11
130	16
131	15
132	10
133	10
134	8
135	9
136	11
137	10
138	16
139	7
140	10
141	9
142	11
143	16
144	12
145	14
146	11
147	13
148	5
149	8
150	8
151	10
152	17
153	18
154	15
155	13
156	9
157	13
158	13
159	9
160	11
161	14
162	12
163	11
164	12
165	12
166	14
167	8
168	9
169	13
170	15
171	9
172	19
173	25
174	14
175	12
176	12
177	15
178	12
179	8
180	12
181	10
182	16
183	12
184	7
185	10
186	14
187	12
188	16
189	12
190	13
191	16
192	12
193	12
194	7
195	16
196	19
197	11
198	12
199	10
200	10
201	5
202	12
203	15
204	10
205	16
206	10
207	11
208	14
209	17
210	16
211	17
212	15
213	14
214	11
215	14
216	15
217	11
218	17
219	24
220	18
221	8
222	10
223	7
224	14
225	10
226	9
227	13
228	12
229	10
230	18
231	10
232	11
233	10
234	17
235	10
236	13
237	18
238	18
239	11
240	12
241	10
242	16
243	16
244	17
245	11
246	15
247	15
248	12
249	10
250	15
251	13
252	12
253	12
254	9
255	18
256	14
257	17
258	15
259	15
260	17
261	17
262	18
263	6
264	12
265	10
266	11
267	10
268	12
269	11
270	16
271	13
272	10
273	13
274	20
275	8
276	16
277	13
278	11
279	11
280	17
281	14
282	12
283	18
284	18
285	15
286	19
287	8
288	21
289	12
290	14
291	8
292	23
293	13
294	12
295	13
296	16
297	18
298	8
299	19
300	5
301	14
302	14
303	10
304	10
305	12
306	19
307	14
308	7
309	11
310	13
311	9
312	19
313	10
314	15
315	11
316	14
317	9
318	16
319	13
320	15
321	10
322	17
323	14
324	19
325	14
326	6
327	10
328	8
329	15
330	14
331	13
332	17
333	16
334	16
335	19
336	9
337	13
338	17
339	12
340	18
341	13
342	9
343	17
344	14
345	13
346	14
347	20
348	22
349	18
350	12
351	9
352	16
353	15
354	19
355	19
356	18
357	16
358	18
359	12
360	16
361	13
362	14
363	14
364	10
365	9
366	15
367	11
368	10
369	13
370	9
371	14
372	14
373	10
374	11
375	21
376	13
377	14
378	13
379	13
380	16
381	16
382	15
383	13
384	11
385	11
386	19
387	10
388	18
389	15
390	9
391	13
392	17
393	9
394	18
395	19
396	15
397	12
398	19
399	11
400	14
401	12
402	16
403	14
404	21
405	17
406	13
407	16
408	8
409	12
410	13
411	12
412	13
413	20
414	16
415	14
416	12
417	22
418	13
419	13
420	13
421	17
422	23
423	17
424	19
425	13
426	16
427	12
428	16
429	14
430	14
431	10
432	13
433	18
434	14
435	13
436	11
437	13
438	13
439	17
440	16
441	13
442	12
443	19
444	13
445	10
446	11
447	18
448	17
449	15
450	13
451	19
452	14
453	12
454	17
455	15
456	10
457	14
458	9
459	10
460	12
461	16
462	17
463	19
464	18
465	17
466	11
467	13
468	12
469	14
470	11
471	13
472	20
473	14
474	12
475	13
476	17
477	15
478	15
479	12
480	20
481	18
482	17
483	21
484	15
485	7
486	18
487	20
488	19
489	14
490	21
491	17
492	16
493	21
494	14
495	11
496	11
497	17
498	23
499	24
500	14
501	20
502	9
503	15
504	11
505	14
506	18
507	18
508	18
509	17
510	13
511	13
512	14
513	21
514	15
515	13
516	25
517	17
518	30
519	22
520	18
521	16
522	20
523	18
524	25
525	16
526	16
527	23
528	14
529	21
530	12
531	12
532	19
533	14
