0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	2
86	9
87	11
88	24
89	14
90	15
91	15
92	22
93	21
94	10
95	15
96	15
97	15
98	24
99	22
100	14
101	14
102	12
103	13
104	12
105	20
106	14
107	22
108	14
109	12
110	15
111	16
112	14
113	11
114	22
115	14
116	19
117	21
118	22
119	18
120	19
121	14
122	17
123	16
124	18
125	13
126	19
127	18
128	14
129	16
130	13
131	13
132	13
133	11
134	23
135	8
136	19
137	12
138	11
139	17
140	19
141	27
142	16
143	15
144	12
145	23
146	16
147	15
148	16
149	15
150	20
151	12
152	19
153	11
154	16
155	9
156	12
157	10
158	16
159	13
160	14
161	25
162	15
163	8
164	17
165	17
166	11
167	19
168	20
169	12
170	17
171	19
172	15
173	15
174	28
175	12
176	15
177	18
178	13
179	13
180	16
181	27
182	13
183	17
184	17
185	21
186	14
187	18
188	6
189	12
190	16
191	18
192	13
193	11
194	13
195	14
196	19
197	16
198	20
199	17
200	25
201	21
202	14
203	18
204	5
205	22
206	20
207	16
208	19
209	17
210	14
211	18
212	14
213	21
214	25
215	11
216	14
217	19
218	16
219	11
220	19
221	23
222	18
223	21
224	19
225	12
226	13
227	11
228	17
229	13
230	10
231	19
232	21
233	15
234	20
235	19
236	21
237	19
238	13
239	17
240	24
241	22
242	24
243	11
244	18
245	20
246	21
247	19
248	18
249	25
250	15
251	15
252	14
253	25
254	11
255	15
256	12
257	22
258	12
259	14
260	26
261	14
262	12
263	9
264	19
265	14
266	22
267	19
268	22
269	19
270	18
271	13
272	13
273	13
274	17
275	17
276	22
277	24
278	20
279	13
280	17
281	21
282	18
283	25
284	25
285	16
286	16
287	21
288	15
289	17
290	22
291	20
292	19
293	17
294	16
295	24
296	10
297	15
298	16
299	19
300	16
301	29
302	14
303	19
304	19
305	15
306	20
307	17
308	20
309	20
310	22
311	18
312	16
313	12
314	23
315	21
316	28
317	14
318	14
319	7
320	17
321	25
322	22
323	19
324	27
325	16
326	16
327	13
328	14
329	21
330	14
331	19
332	27
333	15
334	23
335	18
336	24
337	17
338	22
339	12
340	19
341	13
342	15
343	18
344	14
345	13
346	19
347	13
348	15
349	15
350	15
351	14
352	21
353	18
354	23
355	12
356	9
357	13
358	21
359	13
360	11
361	13
362	16
363	25
364	14
365	24
366	16
367	19
368	13
369	19
370	10
371	16
372	20
373	24
374	20
375	8
376	20
377	15
378	13
379	16
380	25
381	19
382	23
383	14
384	21
385	14
386	18
387	19
388	18
389	17
390	20
391	16
392	20
393	16
394	19
395	29
396	19
397	19
398	8
399	23
400	11
401	20
402	20
403	21
404	16
405	16
406	12
407	23
408	13
409	21
410	20
411	22
412	19
413	13
414	12
415	26
416	16
417	24
418	23
419	21
420	16
421	19
422	11
423	17
424	27
425	20
426	17
427	12
428	22
429	19
430	20
431	19
432	16
433	25
434	22
435	15
436	16
437	20
438	23
439	15
440	15
441	28
442	15
443	17
444	15
445	23
446	15
447	14
448	24
449	14
450	18
451	16
452	18
453	11
454	37
455	22
456	13
457	23
458	14
459	18
460	20
461	29
462	17
463	14
464	15
465	16
466	21
467	22
468	27
469	19
470	21
471	18
472	14
473	17
474	16
475	21
476	19
477	15
478	27
479	23
480	21
481	26
482	14
483	11
484	22
485	16
486	18
487	19
488	25
489	15
490	12
491	26
492	23
493	21
494	27
495	17
496	20
497	20
498	26
499	28
500	21
501	21
502	21
503	16
504	12
505	22
506	18
507	19
508	15
509	18
510	17
511	12
512	16
513	21
514	15
515	25
516	12
517	18
518	17
519	30
520	29
521	24
522	22
523	22
524	21
525	21
526	26
527	31
528	20
529	17
530	26
531	18
532	18
533	18
