0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	6
87	4
88	15
89	14
90	13
91	10
92	13
93	9
94	12
95	10
96	11
97	7
98	7
99	11
100	7
101	10
102	10
103	18
104	7
105	15
106	6
107	10
108	10
109	11
110	9
111	9
112	6
113	11
114	11
115	13
116	11
117	8
118	5
119	8
120	10
121	9
122	10
123	7
124	7
125	11
126	9
127	8
128	12
129	13
130	7
131	8
132	10
133	8
134	12
135	16
136	7
137	8
138	10
139	9
140	12
141	11
142	8
143	16
144	8
145	13
146	8
147	9
148	11
149	11
150	13
151	8
152	14
153	7
154	7
155	12
156	8
157	12
158	15
159	13
160	14
161	8
162	13
163	13
164	19
165	19
166	13
167	6
168	18
169	11
170	12
171	10
172	15
173	11
174	9
175	9
176	10
177	8
178	16
179	8
180	13
181	10
182	11
183	13
184	9
185	12
186	10
187	7
188	13
189	10
190	12
191	8
192	7
193	16
194	13
195	11
196	10
197	6
198	11
199	5
200	9
201	13
202	13
203	11
204	10
205	6
206	5
207	16
208	11
209	15
210	8
211	15
212	9
213	10
214	12
215	9
216	9
217	15
218	12
219	12
220	8
221	13
222	12
223	10
224	14
225	12
226	20
227	8
228	11
229	10
230	16
231	11
232	13
233	14
234	17
235	11
236	12
237	14
238	10
239	14
240	16
241	13
242	9
243	11
244	14
245	18
246	12
247	14
248	10
249	8
250	7
251	15
252	8
253	12
254	10
255	10
256	10
257	9
258	13
259	14
260	15
261	16
262	8
263	13
264	11
265	14
266	9
267	9
268	14
269	10
270	13
271	11
272	13
273	10
274	13
275	9
276	9
277	14
278	8
279	12
280	8
281	12
282	9
283	8
284	11
285	16
286	8
287	11
288	15
289	14
290	17
291	15
292	11
293	12
294	10
295	6
296	14
297	10
298	6
299	4
300	8
301	12
302	14
303	13
304	12
305	15
306	10
307	13
308	11
309	7
310	13
311	13
312	12
313	7
314	7
315	10
316	7
317	6
318	13
319	8
320	15
321	8
322	8
323	14
324	14
325	11
326	10
327	12
328	15
329	18
330	17
331	16
332	12
333	18
334	11
335	15
336	15
337	14
338	6
339	15
340	12
341	6
342	16
343	25
344	10
345	15
346	14
347	12
348	14
349	11
350	13
351	10
352	12
353	14
354	11
355	10
356	9
357	16
358	15
359	13
360	15
361	7
362	9
363	17
364	11
365	12
366	7
367	24
368	7
369	14
370	17
371	12
372	12
373	19
374	13
375	8
376	16
377	18
378	12
379	20
380	7
381	12
382	10
383	15
384	10
385	6
386	11
387	14
388	18
389	16
390	16
391	12
392	8
393	14
394	14
395	6
396	10
397	7
398	10
399	11
400	13
401	9
402	13
403	11
404	10
405	18
406	15
407	11
408	13
409	12
410	9
411	9
412	16
413	9
414	8
415	9
416	14
417	15
418	7
419	14
420	18
421	10
422	8
423	15
424	17
425	13
426	12
427	11
428	17
429	14
430	9
431	15
432	10
433	20
434	11
435	15
436	10
437	11
438	15
439	13
440	10
441	11
442	16
443	8
444	17
445	16
446	11
447	17
448	8
449	12
450	10
451	19
452	12
453	9
454	5
455	15
456	14
457	12
458	9
459	12
460	7
461	14
462	11
463	14
464	9
465	19
466	12
467	11
468	9
469	13
470	5
471	9
472	15
473	7
474	17
475	13
476	14
477	10
478	10
479	14
480	10
481	15
482	17
483	11
484	12
485	17
486	10
487	18
488	19
489	16
490	14
491	14
492	12
493	19
494	18
495	15
496	9
497	17
498	15
499	12
500	14
501	15
502	12
503	14
504	15
505	25
506	9
507	13
508	15
509	20
510	15
511	17
512	9
513	15
514	19
515	12
516	10
517	16
518	17
519	17
520	13
521	21
522	21
523	25
524	17
525	25
526	18
527	8
528	16
529	14
530	18
531	13
532	15
533	15
