0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	4
87	12
88	11
89	7
90	11
91	21
92	8
93	10
94	12
95	9
96	8
97	16
98	11
99	4
100	10
101	11
102	12
103	11
104	8
105	9
106	8
107	2
108	14
109	8
110	8
111	8
112	9
113	8
114	6
115	8
116	10
117	7
118	3
119	6
120	8
121	4
122	7
123	11
124	12
125	12
126	13
127	9
128	12
129	8
130	12
131	5
132	11
133	12
134	10
135	8
136	1
137	4
138	6
139	8
140	10
141	11
142	13
143	9
144	5
145	5
146	8
147	14
148	8
149	11
150	10
151	1
152	8
153	6
154	10
155	10
156	9
157	12
158	8
159	13
160	10
161	8
162	10
163	10
164	12
165	7
166	13
167	16
168	7
169	7
170	12
171	12
172	12
173	9
174	12
175	14
176	6
177	17
178	5
179	9
180	9
181	9
182	7
183	5
184	13
185	7
186	15
187	7
188	13
189	13
190	15
191	13
192	9
193	8
194	6
195	5
196	15
197	10
198	9
199	10
200	6
201	12
202	9
203	6
204	8
205	9
206	5
207	15
208	7
209	11
210	6
211	10
212	10
213	7
214	9
215	6
216	9
217	20
218	11
219	9
220	11
221	11
222	12
223	12
224	15
225	9
226	10
227	6
228	10
229	18
230	6
231	6
232	6
233	7
234	14
235	10
236	2
237	10
238	7
239	9
240	11
241	10
242	15
243	8
244	9
245	14
246	6
247	7
248	14
249	10
250	14
251	5
252	8
253	9
254	15
255	11
256	8
257	9
258	12
259	12
260	10
261	6
262	5
263	4
264	12
265	6
266	7
267	7
268	11
269	9
270	9
271	9
272	5
273	8
274	10
275	6
276	6
277	5
278	16
279	7
280	8
281	8
282	12
283	10
284	9
285	7
286	10
287	9
288	13
289	7
290	15
291	8
292	13
293	10
294	7
295	11
296	11
297	10
298	6
299	14
300	10
301	6
302	8
303	8
304	11
305	9
306	9
307	6
308	12
309	3
310	10
311	8
312	11
313	13
314	10
315	20
316	5
317	7
318	16
319	17
320	9
321	9
322	12
323	12
324	13
325	11
326	7
327	13
328	16
329	12
330	15
331	10
332	11
333	15
334	13
335	9
336	12
337	10
338	9
339	9
340	17
341	9
342	6
343	9
344	13
345	14
346	5
347	14
348	8
349	8
350	9
351	12
352	9
353	14
354	12
355	8
356	15
357	10
358	17
359	10
360	10
361	18
362	11
363	7
364	13
365	16
366	17
367	9
368	13
369	15
370	14
371	14
372	14
373	12
374	9
375	12
376	11
377	16
378	9
379	13
380	16
381	12
382	7
383	11
384	13
385	10
386	9
387	14
388	8
389	7
390	9
391	5
392	8
393	13
394	16
395	10
396	10
397	9
398	11
399	12
400	11
401	9
402	15
403	5
404	8
405	11
406	12
407	9
408	8
409	11
410	10
411	12
412	12
413	10
414	12
415	15
416	18
417	11
418	12
419	15
420	17
421	13
422	6
423	7
424	14
425	11
426	16
427	16
428	12
429	17
430	8
431	12
432	9
433	15
434	19
435	7
436	6
437	11
438	13
439	8
440	14
441	12
442	12
443	10
444	15
445	8
446	14
447	11
448	11
449	10
450	12
451	10
452	14
453	12
454	15
455	15
456	10
457	12
458	18
459	20
460	13
461	8
462	13
463	11
464	7
465	10
466	18
467	14
468	15
469	15
470	8
471	12
472	11
473	16
474	10
475	13
476	11
477	26
478	6
479	14
480	12
481	14
482	13
483	13
484	13
485	9
486	8
487	11
488	12
489	12
490	12
491	16
492	11
493	12
494	10
495	13
496	6
497	8
498	10
499	15
500	10
501	9
502	12
503	16
504	11
505	11
506	13
507	7
508	10
509	6
510	15
511	14
512	13
513	12
514	16
515	21
516	11
517	21
518	8
519	19
520	22
521	12
522	8
523	14
524	13
525	10
526	12
527	21
528	23
529	10
530	14
531	15
532	14
533	15
