0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	3
87	8
88	5
89	6
90	9
91	9
92	15
93	9
94	5
95	14
96	5
97	7
98	10
99	9
100	5
101	5
102	10
103	13
104	8
105	12
106	5
107	11
108	11
109	7
110	8
111	9
112	5
113	9
114	7
115	5
116	12
117	11
118	8
119	12
120	9
121	9
122	13
123	9
124	7
125	6
126	12
127	14
128	5
129	12
130	12
131	8
132	6
133	12
134	10
135	7
136	10
137	11
138	7
139	10
140	8
141	16
142	6
143	9
144	14
145	14
146	18
147	7
148	11
149	11
150	11
151	10
152	5
153	9
154	11
155	11
156	9
157	10
158	11
159	12
160	12
161	6
162	6
163	12
164	9
165	3
166	14
167	12
168	7
169	8
170	16
171	7
172	12
173	15
174	6
175	5
176	10
177	12
178	8
179	12
180	7
181	9
182	7
183	12
184	9
185	11
186	10
187	14
188	7
189	15
190	7
191	9
192	7
193	10
194	3
195	6
196	5
197	7
198	7
199	8
200	16
201	9
202	16
203	11
204	8
205	13
206	5
207	13
208	7
209	10
210	10
211	6
212	12
213	5
214	7
215	9
216	9
217	18
218	11
219	8
220	10
221	8
222	10
223	6
224	14
225	14
226	10
227	7
228	11
229	15
230	11
231	11
232	8
233	6
234	8
235	11
236	9
237	5
238	10
239	8
240	12
241	16
242	6
243	14
244	7
245	9
246	9
247	7
248	10
249	12
250	16
251	15
252	9
253	8
254	10
255	9
256	8
257	9
258	13
259	9
260	12
261	10
262	9
263	11
264	5
265	16
266	11
267	9
268	9
269	12
270	8
271	14
272	7
273	10
274	7
275	6
276	9
277	9
278	7
279	13
280	16
281	6
282	10
283	10
284	11
285	8
286	12
287	9
288	8
289	13
290	9
291	11
292	10
293	9
294	7
295	10
296	17
297	9
298	9
299	9
300	12
301	14
302	12
303	10
304	10
305	20
306	10
307	9
308	12
309	9
310	7
311	10
312	9
313	12
314	13
315	5
316	9
317	7
318	10
319	13
320	11
321	16
322	14
323	12
324	12
325	13
326	14
327	7
328	10
329	11
330	12
331	12
332	11
333	4
334	12
335	12
336	7
337	7
338	10
339	10
340	11
341	13
342	10
343	11
344	11
345	12
346	8
347	9
348	5
349	7
350	8
351	11
352	10
353	12
354	15
355	5
356	7
357	15
358	12
359	13
360	13
361	14
362	11
363	12
364	9
365	10
366	10
367	10
368	11
369	6
370	10
371	10
372	11
373	7
374	13
375	8
376	14
377	12
378	11
379	14
380	8
381	17
382	15
383	14
384	9
385	10
386	11
387	17
388	12
389	10
390	13
391	8
392	9
393	5
394	8
395	13
396	11
397	12
398	11
399	8
400	15
401	6
402	9
403	7
404	9
405	8
406	15
407	15
408	11
409	19
410	13
411	7
412	10
413	16
414	3
415	13
416	15
417	17
418	13
419	11
420	11
421	15
422	13
423	11
424	13
425	6
426	8
427	8
428	12
429	15
430	12
431	13
432	12
433	8
434	16
435	17
436	11
437	11
438	9
439	16
440	13
441	8
442	11
443	16
444	17
445	15
446	18
447	11
448	15
449	11
450	13
451	12
452	18
453	12
454	9
455	9
456	12
457	14
458	15
459	4
460	14
461	16
462	13
463	13
464	11
465	12
466	9
467	13
468	8
469	11
470	13
471	12
472	15
473	12
474	11
475	10
476	9
477	9
478	17
479	14
480	11
481	11
482	10
483	14
484	14
485	9
486	8
487	16
488	13
489	11
490	19
491	17
492	19
493	12
494	9
495	15
496	18
497	16
498	12
499	15
500	14
501	14
502	8
503	11
504	14
505	19
506	16
507	13
508	12
509	8
510	15
511	14
512	21
513	10
514	7
515	14
516	24
517	16
518	15
519	18
520	9
521	22
522	10
523	12
524	27
525	17
526	15
527	12
528	10
529	12
530	19
531	7
532	16
533	14
