0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	1
86	2
87	9
88	8
89	14
90	10
91	9
92	12
93	16
94	12
95	7
96	8
97	3
98	7
99	7
100	16
101	9
102	8
103	18
104	12
105	10
106	9
107	13
108	9
109	11
110	14
111	5
112	10
113	11
114	7
115	6
116	8
117	9
118	10
119	12
120	14
121	10
122	8
123	4
124	13
125	13
126	8
127	4
128	9
129	14
130	8
131	4
132	16
133	8
134	9
135	9
136	6
137	7
138	12
139	12
140	14
141	9
142	12
143	14
144	11
145	10
146	10
147	13
148	10
149	14
150	6
151	12
152	5
153	12
154	3
155	8
156	10
157	6
158	13
159	11
160	15
161	8
162	7
163	18
164	6
165	5
166	10
167	9
168	9
169	12
170	18
171	13
172	8
173	16
174	13
175	6
176	3
177	8
178	9
179	7
180	13
181	14
182	12
183	10
184	17
185	11
186	10
187	7
188	8
189	8
190	11
191	8
192	16
193	11
194	12
195	17
196	11
197	6
198	15
199	16
200	8
201	13
202	9
203	4
204	9
205	7
206	13
207	9
208	9
209	7
210	13
211	12
212	10
213	7
214	11
215	7
216	11
217	10
218	9
219	11
220	7
221	4
222	10
223	12
224	9
225	16
226	11
227	8
228	8
229	5
230	11
231	8
232	14
233	15
234	5
235	11
236	10
237	10
238	6
239	6
240	8
241	15
242	8
243	17
244	13
245	13
246	11
247	8
248	8
249	15
250	7
251	14
252	15
253	7
254	16
255	12
256	9
257	15
258	11
259	7
260	15
261	11
262	15
263	9
264	6
265	9
266	11
267	8
268	8
269	14
270	5
271	15
272	12
273	17
274	7
275	12
276	9
277	7
278	9
279	10
280	10
281	10
282	15
283	13
284	8
285	7
286	13
287	11
288	13
289	12
290	12
291	7
292	10
293	11
294	11
295	14
296	10
297	19
298	4
299	13
300	13
301	5
302	13
303	13
304	6
305	18
306	14
307	17
308	13
309	15
310	14
311	11
312	16
313	8
314	12
315	21
316	12
317	11
318	10
319	8
320	8
321	15
322	17
323	10
324	7
325	9
326	10
327	13
328	8
329	8
330	11
331	10
332	12
333	11
334	12
335	20
336	11
337	11
338	16
339	13
340	20
341	13
342	7
343	18
344	8
345	10
346	9
347	16
348	18
349	12
350	14
351	14
352	15
353	19
354	13
355	22
356	6
357	9
358	10
359	12
360	16
361	16
362	9
363	17
364	10
365	8
366	12
367	7
368	13
369	14
370	15
371	9
372	15
373	13
374	11
375	9
376	11
377	10
378	15
379	9
380	14
381	10
382	11
383	11
384	13
385	12
386	11
387	16
388	14
389	11
390	18
391	12
392	8
393	16
394	20
395	13
396	5
397	17
398	11
399	10
400	10
401	4
402	6
403	12
404	10
405	14
406	13
407	15
408	19
409	11
410	14
411	8
412	11
413	9
414	12
415	11
416	11
417	9
418	11
419	18
420	10
421	14
422	8
423	8
424	8
425	17
426	16
427	13
428	18
429	17
430	12
431	7
432	10
433	12
434	7
435	11
436	13
437	13
438	18
439	6
440	14
441	15
442	15
443	10
444	11
445	14
446	17
447	14
448	15
449	8
450	12
451	16
452	16
453	17
454	12
455	9
456	8
457	13
458	17
459	12
460	22
461	18
462	17
463	12
464	14
465	12
466	12
467	15
468	16
469	16
470	13
471	10
472	8
473	10
474	13
475	8
476	13
477	13
478	13
479	15
480	14
481	12
482	15
483	12
484	14
485	7
486	12
487	17
488	13
489	8
490	7
491	8
492	17
493	11
494	8
495	18
496	17
497	15
498	16
499	15
500	12
501	11
502	14
503	13
504	9
505	21
506	12
507	16
508	14
509	17
510	13
511	11
512	10
513	15
514	17
515	16
516	14
517	15
518	14
519	16
520	18
521	19
522	17
523	19
524	15
525	9
526	13
527	19
528	17
529	12
530	15
531	19
532	16
533	27
