0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	1
87	7
88	13
89	7
90	9
91	14
92	11
93	10
94	9
95	15
96	16
97	12
98	9
99	15
100	14
101	4
102	8
103	10
104	10
105	8
106	7
107	9
108	3
109	10
110	10
111	10
112	10
113	8
114	14
115	10
116	8
117	10
118	9
119	11
120	11
121	11
122	5
123	9
124	9
125	14
126	14
127	10
128	12
129	12
130	8
131	10
132	8
133	13
134	10
135	7
136	9
137	10
138	14
139	7
140	10
141	7
142	13
143	9
144	8
145	13
146	9
147	15
148	5
149	11
150	15
151	6
152	15
153	14
154	12
155	15
156	5
157	11
158	11
159	8
160	10
161	15
162	9
163	10
164	10
165	17
166	8
167	10
168	7
169	7
170	9
171	8
172	7
173	6
174	10
175	13
176	17
177	12
178	5
179	19
180	11
181	10
182	13
183	16
184	6
185	7
186	14
187	12
188	8
189	7
190	13
191	7
192	12
193	14
194	16
195	7
196	9
197	15
198	11
199	13
200	10
201	12
202	10
203	13
204	13
205	14
206	12
207	16
208	11
209	9
210	10
211	7
212	8
213	13
214	16
215	14
216	10
217	10
218	15
219	8
220	9
221	17
222	17
223	13
224	16
225	12
226	13
227	9
228	11
229	14
230	12
231	9
232	14
233	8
234	8
235	5
236	17
237	13
238	8
239	14
240	16
241	9
242	11
243	14
244	12
245	9
246	15
247	9
248	7
249	7
250	9
251	12
252	10
253	3
254	6
255	8
256	7
257	11
258	14
259	12
260	8
261	8
262	12
263	10
264	12
265	8
266	10
267	18
268	5
269	15
270	17
271	7
272	9
273	12
274	13
275	13
276	7
277	13
278	8
279	10
280	12
281	11
282	14
283	7
284	20
285	11
286	15
287	9
288	10
289	11
290	9
291	8
292	14
293	14
294	11
295	11
296	6
297	8
298	13
299	10
300	13
301	9
302	10
303	12
304	12
305	8
306	12
307	10
308	10
309	16
310	13
311	11
312	10
313	9
314	10
315	12
316	8
317	9
318	9
319	13
320	8
321	19
322	18
323	10
324	15
325	8
326	10
327	10
328	13
329	12
330	14
331	15
332	11
333	9
334	13
335	13
336	18
337	10
338	9
339	17
340	8
341	10
342	17
343	14
344	11
345	7
346	10
347	17
348	15
349	10
350	13
351	14
352	12
353	10
354	12
355	9
356	14
357	11
358	13
359	13
360	20
361	14
362	10
363	11
364	12
365	10
366	15
367	14
368	15
369	12
370	14
371	11
372	14
373	12
374	7
375	14
376	11
377	6
378	14
379	14
380	5
381	17
382	12
383	13
384	16
385	8
386	12
387	6
388	10
389	11
390	11
391	19
392	11
393	16
394	14
395	12
396	12
397	16
398	15
399	10
400	14
401	12
402	10
403	9
404	14
405	15
406	14
407	15
408	14
409	14
410	12
411	8
412	8
413	15
414	18
415	15
416	7
417	10
418	23
419	13
420	8
421	13
422	12
423	13
424	10
425	14
426	17
427	9
428	10
429	13
430	10
431	16
432	10
433	13
434	11
435	12
436	21
437	11
438	10
439	16
440	17
441	18
442	18
443	13
444	11
445	14
446	14
447	16
448	12
449	11
450	13
451	13
452	18
453	14
454	8
455	17
456	18
457	10
458	11
459	13
460	11
461	14
462	11
463	11
464	17
465	15
466	9
467	18
468	17
469	14
470	17
471	11
472	16
473	25
474	15
475	12
476	17
477	13
478	11
479	7
480	12
481	12
482	10
483	11
484	15
485	17
486	14
487	15
488	10
489	18
490	12
491	13
492	8
493	11
494	14
495	17
496	15
497	14
498	17
499	18
500	6
501	13
502	15
503	20
504	12
505	23
506	12
507	18
508	9
509	16
510	15
511	18
512	19
513	12
514	10
515	16
516	12
517	28
518	17
519	15
520	9
521	9
522	16
523	23
524	13
525	18
526	8
527	11
528	21
529	16
530	8
531	14
532	15
533	12
