0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	1
82	0
83	0
84	1
85	0
86	7
87	11
88	6
89	9
90	11
91	8
92	8
93	9
94	18
95	10
96	18
97	12
98	9
99	11
100	9
101	14
102	7
103	14
104	14
105	14
106	14
107	17
108	14
109	10
110	11
111	10
112	11
113	11
114	16
115	8
116	15
117	10
118	6
119	10
120	10
121	11
122	13
123	16
124	8
125	8
126	10
127	6
128	13
129	8
130	12
131	14
132	9
133	5
134	10
135	17
136	12
137	14
138	14
139	9
140	15
141	11
142	4
143	13
144	12
145	13
146	17
147	12
148	18
149	18
150	21
151	9
152	12
153	9
154	15
155	15
156	19
157	13
158	12
159	9
160	13
161	9
162	8
163	6
164	9
165	6
166	9
167	11
168	17
169	10
170	17
171	5
172	9
173	11
174	12
175	9
176	9
177	12
178	15
179	8
180	10
181	13
182	13
183	14
184	10
185	6
186	16
187	12
188	12
189	7
190	9
191	9
192	5
193	12
194	11
195	10
196	14
197	14
198	9
199	13
200	15
201	13
202	21
203	14
204	11
205	14
206	12
207	9
208	4
209	11
210	11
211	9
212	11
213	11
214	13
215	12
216	9
217	10
218	6
219	10
220	8
221	12
222	13
223	13
224	16
225	17
226	9
227	9
228	8
229	15
230	15
231	15
232	5
233	10
234	20
235	4
236	8
237	15
238	3
239	10
240	17
241	11
242	10
243	14
244	11
245	11
246	16
247	7
248	12
249	7
250	9
251	11
252	12
253	9
254	10
255	18
256	16
257	18
258	13
259	8
260	5
261	11
262	8
263	14
264	10
265	26
266	6
267	18
268	5
269	12
270	16
271	12
272	13
273	17
274	12
275	14
276	11
277	15
278	11
279	9
280	11
281	10
282	9
283	15
284	20
285	8
286	18
287	16
288	10
289	15
290	13
291	5
292	13
293	21
294	15
295	14
296	13
297	13
298	8
299	6
300	17
301	10
302	19
303	10
304	15
305	8
306	10
307	19
308	16
309	14
310	14
311	15
312	7
313	15
314	7
315	8
316	15
317	11
318	9
319	14
320	20
321	5
322	12
323	13
324	16
325	11
326	18
327	18
328	10
329	15
330	14
331	19
332	11
333	15
334	7
335	11
336	10
337	12
338	15
339	11
340	6
341	16
342	12
343	16
344	15
345	17
346	20
347	15
348	11
349	16
350	13
351	16
352	13
353	20
354	11
355	21
356	16
357	10
358	9
359	10
360	15
361	14
362	10
363	12
364	7
365	11
366	18
367	14
368	17
369	17
370	12
371	15
372	18
373	12
374	16
375	15
376	8
377	15
378	14
379	11
380	17
381	19
382	15
383	16
384	17
385	15
386	16
387	12
388	16
389	15
390	26
391	12
392	18
393	15
394	10
395	9
396	17
397	11
398	10
399	20
400	9
401	11
402	17
403	7
404	11
405	15
406	12
407	13
408	8
409	14
410	20
411	12
412	11
413	10
414	21
415	14
416	14
417	13
418	13
419	10
420	11
421	11
422	17
423	9
424	9
425	17
426	11
427	11
428	12
429	13
430	11
431	12
432	10
433	13
434	8
435	14
436	9
437	19
438	11
439	17
440	14
441	21
442	13
443	15
444	12
445	10
446	9
447	17
448	16
449	15
450	9
451	13
452	15
453	10
454	14
455	12
456	22
457	14
458	8
459	14
460	20
461	12
462	16
463	15
464	13
465	21
466	19
467	10
468	15
469	13
470	15
471	21
472	15
473	23
474	13
475	12
476	17
477	8
478	17
479	16
480	18
481	18
482	14
483	8
484	19
485	12
486	12
487	13
488	17
489	13
490	13
491	12
492	18
493	13
494	8
495	24
496	14
497	16
498	14
499	25
500	21
501	21
502	10
503	12
504	10
505	30
506	13
507	12
508	17
509	10
510	12
511	15
512	7
513	22
514	22
515	15
516	21
517	21
518	15
519	22
520	18
521	19
522	12
523	18
524	21
525	15
526	16
527	12
528	18
529	12
530	22
531	13
532	14
533	21
