0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	1
86	10
87	13
88	8
89	3
90	8
91	11
92	10
93	8
94	7
95	9
96	12
97	8
98	7
99	7
100	10
101	9
102	11
103	14
104	6
105	5
106	5
107	9
108	14
109	8
110	9
111	9
112	13
113	7
114	12
115	8
116	13
117	6
118	5
119	17
120	9
121	11
122	12
123	8
124	12
125	6
126	9
127	15
128	5
129	11
130	8
131	10
132	8
133	10
134	4
135	9
136	8
137	8
138	13
139	5
140	8
141	10
142	10
143	6
144	8
145	5
146	9
147	9
148	7
149	8
150	18
151	11
152	8
153	8
154	9
155	9
156	11
157	9
158	5
159	11
160	10
161	11
162	9
163	9
164	17
165	5
166	16
167	5
168	16
169	5
170	6
171	10
172	11
173	6
174	10
175	13
176	13
177	12
178	7
179	10
180	7
181	10
182	11
183	7
184	5
185	11
186	10
187	11
188	12
189	12
190	9
191	17
192	11
193	13
194	8
195	13
196	12
197	11
198	11
199	11
200	13
201	7
202	11
203	5
204	8
205	13
206	10
207	8
208	10
209	8
210	6
211	3
212	8
213	14
214	14
215	4
216	5
217	9
218	14
219	10
220	14
221	17
222	9
223	6
224	9
225	8
226	11
227	14
228	5
229	14
230	9
231	9
232	12
233	10
234	17
235	7
236	7
237	11
238	9
239	8
240	12
241	12
242	12
243	12
244	9
245	11
246	9
247	9
248	9
249	9
250	11
251	9
252	12
253	19
254	7
255	13
256	20
257	9
258	10
259	8
260	15
261	15
262	14
263	10
264	8
265	16
266	8
267	15
268	17
269	10
270	9
271	9
272	5
273	12
274	8
275	9
276	11
277	16
278	5
279	6
280	12
281	10
282	5
283	16
284	6
285	11
286	8
287	9
288	11
289	9
290	6
291	8
292	13
293	9
294	5
295	12
296	11
297	7
298	7
299	12
300	8
301	9
302	14
303	11
304	15
305	8
306	9
307	12
308	12
309	12
310	9
311	10
312	11
313	17
314	7
315	10
316	6
317	13
318	13
319	11
320	5
321	10
322	13
323	6
324	8
325	15
326	17
327	11
328	12
329	7
330	14
331	8
332	11
333	8
334	11
335	8
336	10
337	16
338	8
339	15
340	10
341	10
342	9
343	7
344	11
345	19
346	9
347	5
348	10
349	14
350	15
351	11
352	18
353	12
354	13
355	10
356	16
357	8
358	15
359	12
360	8
361	18
362	6
363	15
364	13
365	10
366	15
367	19
368	16
369	15
370	16
371	17
372	15
373	7
374	11
375	13
376	7
377	16
378	16
379	17
380	5
381	8
382	8
383	8
384	11
385	9
386	11
387	10
388	12
389	9
390	15
391	17
392	10
393	7
394	12
395	14
396	10
397	15
398	20
399	10
400	14
401	15
402	12
403	9
404	10
405	15
406	22
407	11
408	8
409	14
410	8
411	14
412	17
413	12
414	13
415	11
416	14
417	13
418	12
419	14
420	13
421	6
422	15
423	17
424	7
425	10
426	11
427	17
428	13
429	12
430	10
431	16
432	9
433	13
434	13
435	11
436	9
437	15
438	17
439	11
440	11
441	10
442	13
443	12
444	10
445	13
446	10
447	5
448	10
449	14
450	17
451	11
452	11
453	16
454	12
455	16
456	13
457	12
458	11
459	12
460	16
461	5
462	7
463	11
464	12
465	9
466	11
467	14
468	13
469	10
470	17
471	8
472	15
473	17
474	16
475	14
476	9
477	14
478	10
479	11
480	14
481	7
482	12
483	13
484	14
485	12
486	14
487	19
488	21
489	14
490	10
491	17
492	10
493	20
494	11
495	9
496	15
497	24
498	13
499	12
500	16
501	11
502	11
503	11
504	15
505	13
506	13
507	21
508	14
509	13
510	17
511	18
512	10
513	10
514	18
515	14
516	16
517	13
518	9
519	9
520	19
521	16
522	16
523	13
524	10
525	21
526	13
527	14
528	15
529	23
530	20
531	17
532	9
533	22
