0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	1
85	15
86	20
87	30
88	38
89	25
90	25
91	32
92	31
93	29
94	28
95	35
96	44
97	25
98	33
99	31
100	36
101	42
102	41
103	32
104	30
105	40
106	16
107	39
108	31
109	22
110	30
111	26
112	33
113	31
114	22
115	36
116	30
117	25
118	32
119	34
120	28
121	30
122	31
123	34
124	26
125	39
126	29
127	38
128	38
129	32
130	22
131	37
132	34
133	40
134	26
135	36
136	34
137	40
138	42
139	29
140	28
141	28
142	34
143	30
144	28
145	33
146	31
147	31
148	36
149	49
150	26
151	26
152	27
153	57
154	31
155	35
156	40
157	36
158	33
159	33
160	33
161	32
162	33
163	33
164	35
165	32
166	36
167	26
168	24
169	25
170	26
171	44
172	34
173	42
174	30
175	38
176	48
177	24
178	37
179	26
180	31
181	27
182	39
183	28
184	26
185	32
186	26
187	34
188	31
189	35
190	41
191	32
192	33
193	34
194	44
195	40
196	40
197	37
198	31
199	29
200	35
201	26
202	25
203	33
204	35
205	30
206	34
207	42
208	34
209	38
210	45
211	41
212	24
213	32
214	41
215	40
216	31
217	48
218	37
219	32
220	38
221	38
222	34
223	35
224	25
225	32
226	31
227	34
228	33
229	35
230	28
231	21
232	36
233	39
234	36
235	29
236	35
237	39
238	33
239	29
240	37
241	43
242	34
243	36
244	31
245	35
246	38
247	28
248	34
249	25
250	35
251	27
252	32
253	46
254	30
255	34
256	36
257	32
258	41
259	34
260	30
261	39
262	39
263	26
264	36
265	36
266	35
267	42
268	40
269	27
270	22
271	35
272	41
273	35
274	29
275	40
276	33
277	42
278	35
279	31
280	35
281	41
282	28
283	35
284	40
285	40
286	33
287	38
288	47
289	40
290	47
291	29
292	26
293	34
294	41
295	26
296	44
297	49
298	40
299	34
300	48
301	45
302	42
303	35
304	33
305	39
306	27
307	39
308	38
309	40
310	25
311	28
312	31
313	50
314	40
315	34
316	32
317	45
318	34
319	38
320	37
321	41
322	29
323	33
324	37
325	27
326	40
327	31
328	35
329	39
330	43
331	44
332	31
333	41
334	34
335	36
336	25
337	33
338	25
339	29
340	37
341	31
342	34
343	35
344	41
345	37
346	41
347	31
348	45
349	41
350	30
351	41
352	43
353	34
354	49
355	34
356	40
357	32
358	39
359	40
360	45
361	42
362	31
363	41
364	46
365	41
366	36
367	31
368	40
369	38
370	34
371	45
372	41
373	39
374	37
375	35
376	36
377	36
378	40
379	39
380	35
381	33
382	41
383	45
384	43
385	37
386	40
387	29
388	51
389	31
390	36
391	32
392	45
393	52
394	37
395	44
396	51
397	23
398	38
399	44
400	51
401	39
402	28
403	44
404	42
405	27
406	41
407	35
408	26
409	26
410	30
411	42
412	38
413	36
414	30
415	48
416	32
417	36
418	30
419	29
420	30
421	36
422	36
423	32
424	39
425	41
426	53
427	35
428	34
429	37
430	33
431	37
432	37
433	41
434	55
435	37
436	48
437	40
438	36
439	28
440	45
441	50
442	33
443	33
444	32
445	32
446	27
447	34
448	47
449	37
450	42
451	40
452	45
453	32
454	44
455	44
456	44
457	40
458	45
459	49
460	47
461	41
462	49
463	40
464	52
465	49
466	35
467	39
468	40
469	45
470	36
471	40
472	44
473	38
474	46
475	38
476	45
477	32
478	46
479	42
480	28
481	52
482	40
483	44
484	44
485	33
486	38
487	51
488	29
489	36
490	46
491	44
492	35
493	35
494	48
495	39
496	37
497	33
498	41
499	34
500	38
501	36
502	42
503	49
504	36
505	40
506	38
507	36
508	45
509	45
510	38
511	39
512	55
513	32
514	42
515	35
516	42
517	44
518	34
519	41
520	39
521	42
522	47
523	49
524	31
525	54
526	52
527	46
528	48
529	57
530	43
531	44
532	45
533	43
