0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	1
86	4
87	5
88	7
89	5
90	2
91	10
92	6
93	5
94	8
95	9
96	9
97	5
98	7
99	4
100	6
101	9
102	5
103	7
104	2
105	3
106	5
107	6
108	17
109	4
110	10
111	7
112	7
113	8
114	9
115	5
116	5
117	5
118	8
119	4
120	9
121	6
122	5
123	8
124	5
125	9
126	5
127	8
128	8
129	4
130	5
131	8
132	5
133	4
134	5
135	3
136	7
137	5
138	4
139	11
140	7
141	4
142	6
143	7
144	5
145	5
146	4
147	4
148	8
149	10
150	3
151	7
152	7
153	13
154	9
155	6
156	3
157	6
158	8
159	9
160	6
161	10
162	8
163	8
164	10
165	11
166	7
167	13
168	7
169	9
170	9
171	6
172	9
173	4
174	7
175	8
176	7
177	11
178	4
179	8
180	8
181	8
182	7
183	7
184	9
185	5
186	4
187	12
188	4
189	8
190	2
191	10
192	5
193	10
194	8
195	12
196	10
197	7
198	8
199	6
200	6
201	6
202	8
203	7
204	7
205	6
206	9
207	7
208	4
209	9
210	14
211	6
212	11
213	8
214	7
215	7
216	15
217	11
218	7
219	10
220	6
221	7
222	9
223	4
224	11
225	5
226	9
227	7
228	9
229	4
230	7
231	4
232	12
233	4
234	11
235	11
236	2
237	11
238	8
239	5
240	8
241	8
242	5
243	6
244	15
245	9
246	6
247	6
248	11
249	10
250	7
251	9
252	9
253	5
254	7
255	3
256	6
257	8
258	11
259	11
260	5
261	4
262	10
263	11
264	7
265	9
266	3
267	9
268	12
269	11
270	11
271	12
272	8
273	12
274	7
275	7
276	8
277	8
278	10
279	7
280	7
281	5
282	4
283	8
284	9
285	10
286	12
287	12
288	8
289	3
290	3
291	8
292	9
293	14
294	9
295	4
296	9
297	11
298	10
299	5
300	9
301	5
302	16
303	8
304	11
305	11
306	3
307	7
308	5
309	9
310	7
311	6
312	10
313	14
314	13
315	6
316	12
317	9
318	15
319	9
320	7
321	8
322	5
323	10
324	9
325	7
326	8
327	7
328	6
329	11
330	9
331	12
332	8
333	5
334	8
335	7
336	9
337	10
338	16
339	8
340	7
341	8
342	8
343	18
344	8
345	7
346	7
347	7
348	6
349	6
350	3
351	10
352	12
353	10
354	9
355	10
356	14
357	6
358	13
359	11
360	6
361	3
362	8
363	12
364	9
365	11
366	14
367	11
368	10
369	9
370	15
371	8
372	7
373	8
374	4
375	6
376	15
377	13
378	12
379	5
380	6
381	11
382	10
383	8
384	14
385	9
386	12
387	7
388	14
389	4
390	5
391	9
392	5
393	6
394	10
395	10
396	6
397	9
398	12
399	12
400	6
401	9
402	1
403	7
404	9
405	6
406	7
407	12
408	8
409	8
410	11
411	12
412	7
413	8
414	10
415	10
416	8
417	8
418	6
419	12
420	8
421	4
422	7
423	10
424	8
425	12
426	2
427	5
428	7
429	9
430	10
431	13
432	13
433	7
434	6
435	4
436	10
437	10
438	12
439	12
440	13
441	11
442	9
443	11
444	11
445	5
446	10
447	7
448	10
449	6
450	9
451	16
452	9
453	8
454	8
455	8
456	8
457	13
458	6
459	6
460	5
461	9
462	13
463	7
464	9
465	8
466	8
467	7
468	13
469	14
470	8
471	12
472	7
473	9
474	10
475	13
476	8
477	11
478	11
479	8
480	11
481	12
482	8
483	15
484	9
485	12
486	15
487	17
488	11
489	4
490	16
491	12
492	8
493	6
494	11
495	17
496	9
497	7
498	7
499	3
500	13
501	7
502	15
503	8
504	10
505	6
506	18
507	11
508	9
509	14
510	19
511	15
512	15
513	11
514	11
515	10
516	9
517	9
518	11
519	7
520	10
521	11
522	14
523	16
524	10
525	10
526	15
527	12
528	9
529	11
530	10
531	16
532	12
533	10
