0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	3
87	3
88	4
89	6
90	17
91	9
92	9
93	10
94	4
95	13
96	10
97	5
98	11
99	6
100	9
101	11
102	7
103	6
104	5
105	10
106	3
107	7
108	9
109	6
110	6
111	13
112	8
113	10
114	5
115	9
116	8
117	7
118	4
119	5
120	7
121	4
122	16
123	9
124	8
125	6
126	3
127	7
128	5
129	4
130	7
131	10
132	6
133	9
134	7
135	5
136	7
137	10
138	8
139	7
140	4
141	4
142	6
143	9
144	11
145	7
146	13
147	7
148	6
149	8
150	6
151	5
152	6
153	10
154	6
155	6
156	13
157	10
158	10
159	6
160	5
161	10
162	7
163	8
164	11
165	10
166	9
167	5
168	9
169	10
170	9
171	4
172	12
173	7
174	8
175	13
176	10
177	7
178	9
179	9
180	4
181	3
182	8
183	4
184	7
185	8
186	13
187	8
188	7
189	9
190	8
191	11
192	2
193	6
194	7
195	8
196	13
197	6
198	16
199	6
200	15
201	10
202	5
203	8
204	12
205	9
206	10
207	5
208	8
209	6
210	9
211	7
212	10
213	6
214	7
215	8
216	9
217	8
218	7
219	6
220	11
221	10
222	10
223	6
224	9
225	7
226	7
227	6
228	8
229	8
230	12
231	12
232	18
233	4
234	8
235	4
236	6
237	10
238	7
239	8
240	6
241	13
242	9
243	10
244	12
245	8
246	11
247	15
248	8
249	8
250	10
251	9
252	10
253	12
254	11
255	11
256	11
257	16
258	13
259	5
260	7
261	7
262	10
263	10
264	9
265	4
266	9
267	12
268	8
269	8
270	5
271	12
272	10
273	10
274	10
275	9
276	4
277	8
278	5
279	7
280	2
281	7
282	8
283	3
284	8
285	8
286	10
287	12
288	6
289	11
290	5
291	12
292	4
293	10
294	7
295	7
296	10
297	5
298	7
299	10
300	11
301	9
302	9
303	9
304	12
305	9
306	7
307	7
308	7
309	8
310	10
311	7
312	15
313	5
314	9
315	6
316	9
317	8
318	11
319	5
320	14
321	5
322	10
323	9
324	7
325	10
326	8
327	13
328	13
329	13
330	14
331	10
332	11
333	8
334	13
335	10
336	6
337	11
338	13
339	13
340	5
341	12
342	7
343	14
344	14
345	7
346	5
347	5
348	9
349	11
350	10
351	9
352	2
353	9
354	9
355	8
356	3
357	10
358	10
359	7
360	7
361	11
362	12
363	14
364	6
365	16
366	13
367	8
368	8
369	11
370	10
371	11
372	9
373	11
374	7
375	7
376	8
377	9
378	10
379	9
380	3
381	8
382	7
383	9
384	9
385	9
386	11
387	4
388	9
389	7
390	16
391	11
392	6
393	5
394	6
395	8
396	5
397	9
398	11
399	9
400	7
401	12
402	5
403	9
404	5
405	16
406	11
407	5
408	10
409	7
410	12
411	3
412	12
413	8
414	9
415	11
416	11
417	11
418	9
419	15
420	8
421	8
422	9
423	17
424	14
425	10
426	8
427	15
428	9
429	11
430	5
431	12
432	7
433	12
434	11
435	12
436	10
437	6
438	9
439	11
440	9
441	13
442	7
443	8
444	9
445	15
446	8
447	14
448	8
449	7
450	9
451	13
452	13
453	12
454	14
455	8
456	10
457	6
458	12
459	15
460	7
461	6
462	10
463	9
464	10
465	17
466	5
467	14
468	6
469	14
470	13
471	11
472	13
473	8
474	13
475	11
476	10
477	7
478	14
479	19
480	6
481	20
482	13
483	5
484	8
485	15
486	12
487	11
488	8
489	6
490	11
491	9
492	9
493	14
494	12
495	10
496	6
497	10
498	15
499	8
500	14
501	11
502	13
503	11
504	10
505	6
506	12
507	12
508	10
509	11
510	12
511	14
512	13
513	7
514	10
515	11
516	11
517	11
518	21
519	11
520	12
521	8
522	12
523	10
524	14
525	13
526	16
527	14
528	14
529	18
530	14
531	18
532	19
533	15
