0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	1
86	5
87	9
88	15
89	16
90	12
91	21
92	13
93	12
94	13
95	16
96	12
97	9
98	17
99	14
100	16
101	18
102	13
103	15
104	7
105	11
106	15
107	10
108	14
109	10
110	12
111	12
112	9
113	9
114	10
115	14
116	15
117	14
118	18
119	3
120	8
121	8
122	11
123	7
124	17
125	17
126	12
127	10
128	5
129	14
130	9
131	14
132	15
133	14
134	9
135	21
136	14
137	14
138	11
139	12
140	11
141	11
142	16
143	15
144	13
145	13
146	8
147	15
148	10
149	10
150	9
151	11
152	15
153	14
154	9
155	16
156	7
157	11
158	12
159	13
160	24
161	14
162	16
163	14
164	9
165	16
166	13
167	9
168	7
169	13
170	17
171	19
172	10
173	10
174	6
175	17
176	19
177	15
178	12
179	13
180	11
181	12
182	17
183	10
184	19
185	15
186	9
187	8
188	15
189	12
190	15
191	18
192	17
193	14
194	10
195	8
196	11
197	11
198	22
199	13
200	14
201	18
202	12
203	23
204	10
205	15
206	11
207	10
208	14
209	12
210	9
211	15
212	13
213	12
214	13
215	14
216	17
217	14
218	16
219	16
220	14
221	11
222	14
223	16
224	8
225	20
226	9
227	16
228	17
229	17
230	11
231	11
232	14
233	17
234	21
235	14
236	16
237	18
238	14
239	10
240	21
241	11
242	7
243	18
244	15
245	11
246	14
247	15
248	14
249	10
250	16
251	14
252	15
253	16
254	11
255	11
256	14
257	9
258	7
259	16
260	13
261	13
262	14
263	12
264	10
265	23
266	12
267	15
268	17
269	12
270	12
271	19
272	12
273	9
274	15
275	9
276	17
277	13
278	18
279	16
280	12
281	12
282	16
283	13
284	15
285	11
286	7
287	10
288	24
289	12
290	15
291	19
292	11
293	18
294	11
295	11
296	12
297	18
298	14
299	18
300	19
301	15
302	17
303	17
304	15
305	15
306	15
307	10
308	13
309	12
310	13
311	13
312	19
313	12
314	12
315	10
316	17
317	22
318	11
319	13
320	25
321	9
322	17
323	12
324	17
325	14
326	19
327	10
328	19
329	9
330	13
331	16
332	16
333	15
334	9
335	19
336	18
337	11
338	18
339	12
340	15
341	18
342	12
343	12
344	23
345	18
346	18
347	13
348	13
349	13
350	18
351	14
352	21
353	13
354	17
355	20
356	16
357	21
358	21
359	12
360	17
361	14
362	16
363	8
364	17
365	18
366	11
367	11
368	14
369	18
370	19
371	19
372	19
373	16
374	16
375	17
376	22
377	14
378	15
379	16
380	11
381	16
382	9
383	14
384	18
385	17
386	27
387	13
388	13
389	15
390	19
391	14
392	13
393	14
394	17
395	12
396	15
397	13
398	15
399	17
400	16
401	9
402	16
403	19
404	14
405	16
406	16
407	19
408	17
409	13
410	13
411	13
412	16
413	9
414	12
415	16
416	14
417	16
418	11
419	10
420	12
421	13
422	10
423	21
424	17
425	15
426	23
427	26
428	12
429	21
430	12
431	13
432	17
433	20
434	9
435	16
436	17
437	10
438	16
439	19
440	17
441	18
442	19
443	22
444	13
445	19
446	17
447	15
448	25
449	18
450	19
451	14
452	15
453	16
454	11
455	19
456	12
457	16
458	21
459	19
460	17
461	18
462	16
463	21
464	18
465	15
466	19
467	16
468	21
469	13
470	12
471	13
472	12
473	13
474	13
475	24
476	9
477	10
478	13
479	21
480	24
481	19
482	22
483	7
484	19
485	14
486	17
487	8
488	4
489	16
490	11
491	18
492	13
493	13
494	13
495	15
496	22
497	14
498	15
499	21
500	25
501	8
502	16
503	25
504	22
505	18
506	12
507	21
508	16
509	21
510	10
511	19
512	16
513	17
514	24
515	19
516	19
517	13
518	13
519	17
520	18
521	18
522	12
523	12
524	21
525	26
526	26
527	17
528	16
529	22
530	14
531	17
532	17
533	10
