0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	3
86	5
87	14
88	7
89	10
90	11
91	15
92	10
93	9
94	10
95	13
96	9
97	11
98	9
99	16
100	16
101	9
102	7
103	7
104	11
105	12
106	10
107	8
108	15
109	12
110	14
111	9
112	14
113	11
114	13
115	7
116	5
117	15
118	7
119	8
120	9
121	10
122	10
123	17
124	10
125	11
126	17
127	13
128	11
129	14
130	15
131	10
132	11
133	10
134	7
135	8
136	8
137	17
138	7
139	7
140	9
141	12
142	10
143	8
144	9
145	9
146	9
147	6
148	2
149	18
150	11
151	14
152	9
153	8
154	8
155	11
156	8
157	8
158	17
159	17
160	6
161	12
162	7
163	5
164	10
165	16
166	16
167	10
168	8
169	10
170	7
171	8
172	10
173	10
174	17
175	8
176	16
177	10
178	10
179	9
180	9
181	10
182	12
183	12
184	12
185	11
186	11
187	15
188	11
189	12
190	10
191	18
192	13
193	18
194	14
195	9
196	10
197	9
198	18
199	6
200	14
201	7
202	10
203	15
204	14
205	12
206	16
207	13
208	9
209	9
210	11
211	11
212	9
213	12
214	9
215	8
216	10
217	18
218	19
219	13
220	8
221	14
222	8
223	8
224	13
225	13
226	9
227	9
228	14
229	9
230	17
231	12
232	14
233	11
234	8
235	16
236	11
237	13
238	13
239	14
240	12
241	11
242	8
243	11
244	9
245	8
246	7
247	8
248	6
249	14
250	19
251	10
252	12
253	7
254	17
255	15
256	10
257	8
258	10
259	12
260	10
261	9
262	11
263	15
264	12
265	14
266	9
267	12
268	11
269	11
270	14
271	13
272	17
273	13
274	12
275	11
276	8
277	11
278	10
279	15
280	18
281	20
282	14
283	14
284	7
285	12
286	7
287	17
288	10
289	12
290	10
291	16
292	17
293	11
294	17
295	7
296	11
297	19
298	15
299	9
300	16
301	13
302	8
303	15
304	11
305	16
306	14
307	15
308	15
309	7
310	13
311	14
312	15
313	10
314	12
315	14
316	12
317	13
318	15
319	5
320	12
321	19
322	13
323	8
324	11
325	13
326	13
327	5
328	14
329	19
330	13
331	10
332	10
333	20
334	14
335	13
336	9
337	14
338	18
339	18
340	20
341	11
342	11
343	16
344	11
345	10
346	14
347	5
348	18
349	14
350	9
351	9
352	10
353	14
354	16
355	27
356	15
357	13
358	11
359	20
360	13
361	14
362	12
363	11
364	18
365	17
366	12
367	13
368	10
369	14
370	15
371	8
372	12
373	12
374	14
375	13
376	14
377	18
378	12
379	16
380	18
381	16
382	12
383	26
384	13
385	11
386	11
387	10
388	12
389	12
390	13
391	10
392	5
393	21
394	11
395	19
396	10
397	13
398	6
399	24
400	8
401	19
402	12
403	9
404	9
405	15
406	10
407	9
408	11
409	8
410	14
411	16
412	8
413	16
414	11
415	16
416	10
417	10
418	18
419	16
420	17
421	12
422	7
423	10
424	15
425	14
426	13
427	20
428	20
429	12
430	8
431	12
432	22
433	8
434	18
435	13
436	12
437	12
438	13
439	15
440	15
441	8
442	12
443	14
444	13
445	17
446	13
447	21
448	9
449	9
450	10
451	17
452	12
453	17
454	15
455	9
456	22
457	17
458	13
459	22
460	8
461	19
462	14
463	14
464	12
465	17
466	11
467	17
468	14
469	14
470	12
471	20
472	12
473	11
474	13
475	13
476	9
477	11
478	16
479	14
480	14
481	14
482	12
483	7
484	13
485	15
486	11
487	15
488	19
489	14
490	14
491	12
492	18
493	15
494	13
495	12
496	14
497	21
498	20
499	10
500	24
501	14
502	16
503	20
504	17
505	18
506	11
507	16
508	13
509	21
510	13
511	10
512	11
513	18
514	8
515	14
516	17
517	15
518	19
519	15
520	20
521	16
522	16
523	17
524	18
525	13
526	21
527	19
528	11
529	21
530	28
531	15
532	15
533	21
