0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	2
86	4
87	8
88	5
89	8
90	8
91	16
92	9
93	10
94	10
95	11
96	12
97	12
98	8
99	14
100	6
101	10
102	8
103	8
104	13
105	8
106	15
107	12
108	12
109	10
110	11
111	10
112	9
113	10
114	7
115	16
116	12
117	10
118	8
119	8
120	12
121	11
122	13
123	9
124	8
125	9
126	10
127	11
128	8
129	13
130	6
131	12
132	11
133	7
134	7
135	14
136	8
137	9
138	16
139	12
140	14
141	14
142	8
143	11
144	5
145	8
146	10
147	11
148	6
149	12
150	11
151	10
152	9
153	12
154	10
155	7
156	14
157	14
158	9
159	5
160	7
161	8
162	10
163	19
164	4
165	9
166	16
167	17
168	10
169	9
170	7
171	8
172	6
173	12
174	9
175	11
176	16
177	8
178	8
179	15
180	11
181	15
182	12
183	12
184	11
185	5
186	12
187	10
188	16
189	9
190	2
191	4
192	11
193	12
194	16
195	11
196	12
197	14
198	10
199	8
200	14
201	7
202	15
203	10
204	10
205	12
206	14
207	10
208	8
209	14
210	4
211	11
212	13
213	15
214	14
215	11
216	8
217	8
218	9
219	13
220	19
221	14
222	6
223	21
224	13
225	12
226	9
227	5
228	10
229	9
230	10
231	10
232	9
233	10
234	10
235	11
236	10
237	11
238	14
239	11
240	11
241	9
242	8
243	15
244	12
245	11
246	11
247	13
248	13
249	13
250	12
251	7
252	6
253	9
254	11
255	7
256	11
257	11
258	13
259	11
260	11
261	12
262	18
263	11
264	14
265	8
266	14
267	12
268	10
269	14
270	9
271	13
272	8
273	9
274	3
275	10
276	6
277	19
278	8
279	12
280	16
281	15
282	14
283	6
284	11
285	11
286	11
287	8
288	13
289	12
290	10
291	10
292	11
293	14
294	15
295	15
296	14
297	18
298	14
299	7
300	8
301	15
302	15
303	19
304	11
305	12
306	10
307	12
308	14
309	8
310	10
311	6
312	7
313	23
314	16
315	23
316	17
317	11
318	18
319	8
320	12
321	7
322	18
323	9
324	10
325	14
326	16
327	16
328	9
329	12
330	10
331	13
332	17
333	14
334	11
335	19
336	7
337	16
338	13
339	15
340	12
341	11
342	15
343	7
344	19
345	13
346	15
347	14
348	15
349	12
350	9
351	6
352	8
353	7
354	16
355	19
356	10
357	15
358	17
359	15
360	9
361	15
362	17
363	13
364	16
365	10
366	9
367	17
368	12
369	9
370	11
371	16
372	13
373	11
374	10
375	10
376	8
377	12
378	15
379	19
380	11
381	10
382	13
383	8
384	10
385	12
386	9
387	8
388	15
389	12
390	14
391	7
392	10
393	10
394	11
395	15
396	12
397	15
398	18
399	20
400	10
401	16
402	13
403	12
404	13
405	15
406	8
407	12
408	22
409	14
410	10
411	13
412	12
413	13
414	10
415	10
416	13
417	6
418	9
419	19
420	14
421	5
422	11
423	10
424	13
425	9
426	10
427	18
428	10
429	10
430	10
431	11
432	17
433	15
434	13
435	14
436	17
437	13
438	14
439	11
440	6
441	16
442	15
443	8
444	11
445	18
446	14
447	12
448	7
449	16
450	17
451	21
452	7
453	19
454	22
455	14
456	16
457	4
458	15
459	10
460	11
461	17
462	15
463	15
464	19
465	13
466	14
467	12
468	17
469	14
470	11
471	22
472	18
473	20
474	14
475	14
476	19
477	15
478	14
479	16
480	15
481	10
482	12
483	10
484	20
485	16
486	12
487	11
488	10
489	23
490	9
491	12
492	20
493	10
494	16
495	14
496	13
497	11
498	21
499	12
500	15
501	15
502	9
503	15
504	14
505	14
506	11
507	17
508	22
509	14
510	10
511	12
512	14
513	17
514	16
515	17
516	12
517	20
518	17
519	18
520	14
521	14
522	30
523	12
524	12
525	17
526	18
527	21
528	21
529	18
530	21
531	17
532	9
533	21
