0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	1
86	4
87	7
88	17
89	19
90	13
91	24
92	14
93	25
94	19
95	13
96	11
97	14
98	14
99	22
100	10
101	16
102	25
103	11
104	18
105	11
106	14
107	15
108	7
109	12
110	14
111	13
112	16
113	19
114	9
115	9
116	15
117	15
118	18
119	20
120	18
121	11
122	9
123	15
124	11
125	25
126	6
127	17
128	9
129	16
130	13
131	12
132	9
133	11
134	12
135	17
136	8
137	15
138	16
139	18
140	11
141	15
142	13
143	11
144	16
145	10
146	17
147	14
148	20
149	11
150	19
151	16
152	7
153	14
154	19
155	13
156	8
157	16
158	12
159	8
160	14
161	16
162	21
163	25
164	5
165	14
166	14
167	16
168	19
169	10
170	18
171	10
172	12
173	6
174	15
175	13
176	14
177	14
178	10
179	16
180	15
181	12
182	17
183	13
184	23
185	18
186	12
187	11
188	14
189	10
190	19
191	12
192	8
193	17
194	10
195	10
196	15
197	16
198	10
199	19
200	18
201	19
202	10
203	18
204	12
205	18
206	13
207	16
208	9
209	20
210	14
211	17
212	15
213	12
214	16
215	18
216	13
217	13
218	15
219	22
220	13
221	5
222	16
223	11
224	13
225	14
226	9
227	12
228	23
229	13
230	16
231	13
232	18
233	14
234	10
235	20
236	8
237	5
238	13
239	13
240	15
241	15
242	15
243	12
244	10
245	19
246	14
247	16
248	12
249	16
250	15
251	16
252	8
253	14
254	9
255	13
256	12
257	21
258	13
259	17
260	13
261	18
262	11
263	15
264	18
265	27
266	20
267	17
268	13
269	12
270	17
271	14
272	14
273	19
274	9
275	19
276	24
277	13
278	14
279	17
280	15
281	18
282	16
283	17
284	14
285	18
286	13
287	11
288	19
289	14
290	15
291	17
292	14
293	10
294	7
295	21
296	13
297	16
298	17
299	11
300	15
301	18
302	15
303	19
304	14
305	13
306	8
307	12
308	20
309	16
310	23
311	17
312	18
313	17
314	12
315	11
316	11
317	13
318	16
319	16
320	17
321	9
322	21
323	12
324	16
325	17
326	19
327	16
328	22
329	20
330	11
331	14
332	22
333	9
334	14
335	10
336	20
337	11
338	22
339	18
340	14
341	17
342	15
343	11
344	25
345	20
346	19
347	18
348	19
349	17
350	19
351	11
352	16
353	14
354	17
355	16
356	17
357	17
358	20
359	26
360	16
361	20
362	20
363	17
364	19
365	21
366	13
367	15
368	18
369	13
370	17
371	17
372	27
373	25
374	23
375	20
376	16
377	12
378	15
379	18
380	13
381	15
382	15
383	14
384	21
385	20
386	25
387	17
388	13
389	13
390	21
391	23
392	21
393	23
394	13
395	15
396	11
397	17
398	22
399	10
400	15
401	21
402	19
403	12
404	16
405	13
406	15
407	25
408	21
409	15
410	16
411	18
412	15
413	21
414	12
415	14
416	19
417	10
418	13
419	18
420	20
421	16
422	21
423	16
424	18
425	13
426	13
427	17
428	17
429	16
430	19
431	15
432	12
433	11
434	18
435	16
436	16
437	11
438	21
439	18
440	22
441	19
442	17
443	17
444	22
445	17
446	17
447	18
448	16
449	18
450	17
451	18
452	10
453	22
454	11
455	18
456	18
457	20
458	18
459	22
460	22
461	15
462	14
463	22
464	20
465	13
466	17
467	12
468	15
469	24
470	18
471	23
472	18
473	12
474	25
475	19
476	17
477	23
478	12
479	18
480	21
481	23
482	24
483	10
484	23
485	20
486	19
487	23
488	17
489	16
490	17
491	22
492	16
493	12
494	21
495	20
496	20
497	20
498	20
499	27
500	20
501	24
502	18
503	17
504	15
505	15
506	22
507	17
508	27
509	17
510	17
511	22
512	25
513	13
514	15
515	16
516	20
517	27
518	14
519	14
520	18
521	17
522	16
523	19
524	14
525	23
526	27
527	16
528	26
529	23
530	22
531	29
532	26
533	30
