0	0
1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	1
86	2
87	8
88	7
89	8
90	11
91	11
92	6
93	7
94	8
95	8
96	7
97	9
98	8
99	6
100	8
101	4
102	9
103	7
104	7
105	9
106	10
107	7
108	2
109	8
110	9
111	5
112	7
113	10
114	9
115	3
116	12
117	11
118	5
119	8
120	10
121	11
122	12
123	5
124	10
125	11
126	14
127	9
128	3
129	9
130	10
131	5
132	12
133	9
134	11
135	11
136	6
137	16
138	5
139	13
140	15
141	7
142	11
143	7
144	7
145	11
146	11
147	8
148	8
149	11
150	8
151	9
152	7
153	8
154	5
155	4
156	10
157	5
158	16
159	6
160	8
161	8
162	6
163	8
164	11
165	2
166	9
167	5
168	6
169	8
170	8
171	7
172	11
173	9
174	12
175	10
176	13
177	4
178	6
179	17
180	5
181	6
182	6
183	11
184	8
185	8
186	10
187	6
188	1
189	11
190	13
191	9
192	13
193	10
194	5
195	7
196	8
197	9
198	8
199	8
200	5
201	6
202	6
203	6
204	13
205	7
206	13
207	9
208	9
209	10
210	9
211	10
212	5
213	3
214	12
215	6
216	3
217	9
218	9
219	9
220	6
221	5
222	5
223	13
224	8
225	5
226	16
227	10
228	10
229	12
230	10
231	17
232	5
233	10
234	6
235	7
236	9
237	8
238	8
239	6
240	11
241	6
242	12
243	9
244	9
245	10
246	6
247	13
248	6
249	3
250	14
251	10
252	11
253	12
254	10
255	10
256	11
257	7
258	8
259	8
260	10
261	12
262	9
263	5
264	14
265	10
266	6
267	9
268	10
269	5
270	4
271	12
272	10
273	11
274	14
275	7
276	6
277	16
278	5
279	15
280	13
281	9
282	7
283	12
284	15
285	10
286	4
287	9
288	9
289	8
290	8
291	9
292	12
293	8
294	9
295	11
296	4
297	7
298	9
299	6
300	11
301	6
302	11
303	4
304	12
305	15
306	8
307	10
308	8
309	6
310	10
311	11
312	8
313	10
314	5
315	7
316	13
317	9
318	7
319	7
320	4
321	7
322	11
323	15
324	11
325	7
326	9
327	8
328	13
329	9
330	6
331	10
332	12
333	11
334	10
335	11
336	9
337	5
338	16
339	10
340	6
341	11
342	10
343	9
344	5
345	8
346	15
347	14
348	7
349	14
350	7
351	5
352	8
353	14
354	17
355	9
356	9
357	12
358	7
359	4
360	11
361	7
362	8
363	15
364	10
365	5
366	12
367	14
368	10
369	18
370	4
371	5
372	6
373	15
374	11
375	13
376	6
377	7
378	11
379	13
380	8
381	11
382	16
383	13
384	10
385	6
386	7
387	9
388	9
389	17
390	13
391	9
392	10
393	11
394	6
395	10
396	13
397	8
398	9
399	12
400	8
401	5
402	11
403	7
404	7
405	9
406	8
407	9
408	8
409	5
410	4
411	9
412	8
413	7
414	12
415	14
416	15
417	17
418	11
419	8
420	10
421	14
422	11
423	12
424	17
425	6
426	15
427	12
428	9
429	8
430	4
431	13
432	11
433	10
434	7
435	8
436	12
437	10
438	9
439	6
440	9
441	7
442	11
443	7
444	14
445	10
446	8
447	8
448	18
449	4
450	12
451	9
452	11
453	8
454	13
455	8
456	14
457	9
458	11
459	12
460	8
461	10
462	10
463	11
464	16
465	8
466	9
467	6
468	6
469	19
470	6
471	10
472	13
473	10
474	19
475	10
476	14
477	14
478	14
479	14
480	8
481	10
482	10
483	14
484	10
485	6
486	6
487	14
488	8
489	12
490	9
491	11
492	17
493	15
494	6
495	13
496	16
497	11
498	21
499	18
500	10
501	10
502	12
503	4
504	16
505	16
506	11
507	11
508	10
509	16
510	9
511	13
512	16
513	13
514	15
515	14
516	12
517	12
518	11
519	17
520	21
521	10
522	16
523	15
524	15
525	13
526	17
527	15
528	12
529	11
530	7
531	14
532	16
533	11
